,temp=0.01,temp=1.0807142857142857,temp=2.1514285714285712,temp=3.222142857142857,temp=4.292857142857143,temp=5.363571428571428,temp=6.434285714285714,temp=7.505,temp=8.575714285714286,temp=9.64642857142857,temp=10.717142857142857,temp=11.787857142857144,temp=12.858571428571429,temp=13.929285714285713,temp=15.0
9564,1.0,1.0,0.75,0.875,0.0,0.375,0.125,0.25,0.625,0.375,0.5,0.125,0.0,0.0,0.375
9565,1.0,1.0,0.75,0.875,0.125,0.5,0.25,0.125,0.625,0.5,0.625,0.25,0.125,0.125,0.25
9566,1.0,1.0,0.75,0.875,0.0,0.375,0.125,0.0,0.75,0.375,0.5,0.125,0.0,0.25,0.375
9567,1.0,1.0,0.75,0.75,0.125,0.25,0.0,0.125,0.625,0.25,0.625,0.25,0.125,0.125,0.5
9568,1.0,1.0,0.75,0.875,0.0,0.25,0.125,0.0,0.75,0.375,0.5,0.125,0.0,0.25,0.375
9569,1.0,1.0,0.75,0.875,0.125,0.375,0.0,0.125,0.625,0.25,0.625,0.25,0.125,0.125,0.25
9570,1.0,1.0,0.75,0.875,0.25,0.375,0.125,0.0,0.5,0.375,0.625,0.25,0.25,0.0,0.125
9571,1.0,1.0,0.75,0.875,0.125,0.5,0.25,0.125,0.375,0.25,0.75,0.125,0.375,0.125,0.25
9572,1.0,1.0,0.75,0.875,0.25,0.5,0.125,0.25,0.25,0.375,0.75,0.0,0.25,0.0,0.375
9573,1.0,1.0,0.75,1.0,0.375,0.5,0.25,0.125,0.375,0.25,0.625,0.125,0.125,0.125,0.5
9574,1.0,1.0,0.75,1.0,0.25,0.375,0.125,0.25,0.5,0.125,0.625,0.25,0.25,0.25,0.625
9575,1.0,1.0,0.75,1.0,0.25,0.375,0.125,0.125,0.625,0.25,0.5,0.125,0.375,0.125,0.5
9576,1.0,1.0,0.875,1.0,0.25,0.375,0.25,0.0,0.625,0.125,0.625,0.25,0.25,0.25,0.375
9577,1.0,1.0,0.875,1.0,0.125,0.5,0.125,0.0,0.5,0.0,0.5,0.375,0.375,0.125,0.375
9578,1.0,1.0,0.875,1.0,0.125,0.375,0.0,0.0,0.5,0.125,0.5,0.25,0.25,0.0,0.25
9579,1.0,1.0,0.875,1.0,0.25,0.25,0.0,0.125,0.625,0.25,0.375,0.375,0.375,0.125,0.125
9580,1.0,1.0,0.875,1.0,0.125,0.375,0.125,0.125,0.625,0.125,0.25,0.5,0.5,0.0,0.0
9581,1.0,1.0,0.875,1.0,0.0,0.25,0.125,0.125,0.625,0.25,0.125,0.375,0.625,0.125,0.125
9582,1.0,1.0,0.875,1.0,0.125,0.125,0.125,0.25,0.625,0.125,0.0,0.25,0.5,0.0,0.25
9583,1.0,1.0,0.875,1.0,0.0,0.125,0.125,0.375,0.5,0.25,0.125,0.125,0.375,0.125,0.125
9584,1.0,1.0,0.875,1.0,0.125,0.0,0.125,0.5,0.5,0.125,0.25,0.0,0.25,0.0,0.25
9585,1.0,1.0,0.875,1.0,0.25,0.0,0.25,0.375,0.375,0.25,0.125,0.125,0.125,0.125,0.125
9586,1.0,1.0,0.875,1.0,0.125,0.125,0.375,0.5,0.25,0.375,0.0,0.25,0.25,0.0,0.0
9587,1.0,1.0,0.875,1.0,0.0,0.125,0.375,0.375,0.125,0.25,0.125,0.125,0.375,0.125,0.125
9588,1.0,1.0,0.875,1.0,0.125,0.0,0.25,0.5,0.0,0.125,0.25,0.0,0.25,0.0,0.125
9589,1.0,1.0,0.875,1.0,0.0,0.125,0.25,0.5,0.125,0.0,0.375,0.125,0.125,0.125,0.0
9590,1.0,1.0,1.0,1.0,0.125,0.25,0.375,0.5,0.25,0.0,0.25,0.0,0.125,0.125,0.125
9591,1.0,1.0,1.0,0.875,0.25,0.375,0.25,0.625,0.25,0.125,0.25,0.125,0.0,0.125,0.25
9592,1.0,1.0,1.0,0.875,0.25,0.375,0.25,0.625,0.125,0.0,0.125,0.25,0.125,0.0,0.125
9593,1.0,1.0,1.0,0.875,0.375,0.25,0.375,0.75,0.0,0.125,0.0,0.375,0.25,0.125,0.0
9594,1.0,1.0,1.0,0.75,0.375,0.125,0.5,0.875,0.125,0.25,0.125,0.375,0.125,0.0,0.125
9595,1.0,1.0,1.0,0.75,0.25,0.0,0.375,0.75,0.25,0.375,0.25,0.25,0.0,0.125,0.0
9596,1.0,1.0,1.0,0.75,0.25,0.125,0.25,0.625,0.125,0.25,0.125,0.125,0.125,0.0,0.0
9597,1.0,1.0,0.875,0.625,0.375,0.25,0.25,0.625,0.0,0.125,0.25,0.25,0.0,0.125,0.125
9598,1.0,1.0,0.875,0.5,0.375,0.375,0.125,0.5,0.125,0.25,0.375,0.125,0.0,0.25,0.25
9599,1.0,1.0,0.875,0.5,0.5,0.5,0.0,0.625,0.25,0.375,0.25,0.0,0.125,0.125,0.125
9600,1.0,1.0,0.875,0.625,0.375,0.5,0.125,0.5,0.25,0.25,0.125,0.125,0.125,0.0,0.0
9601,1.0,1.0,0.875,0.5,0.5,0.625,0.25,0.625,0.25,0.125,0.0,0.0,0.25,0.125,0.125
9602,1.0,1.0,0.875,0.625,0.625,0.625,0.125,0.625,0.375,0.25,0.125,0.125,0.125,0.25,0.25
9603,1.0,1.0,0.875,0.625,0.5,0.5,0.125,0.625,0.375,0.125,0.25,0.125,0.0,0.375,0.125
9604,1.0,1.0,0.875,0.625,0.5,0.375,0.0,0.5,0.25,0.25,0.125,0.0,0.125,0.5,0.0
9605,1.0,1.0,0.875,0.625,0.625,0.375,0.125,0.5,0.125,0.25,0.0,0.0,0.25,0.375,0.125
9606,1.0,1.0,0.875,0.75,0.625,0.25,0.25,0.625,0.125,0.125,0.125,0.125,0.375,0.25,0.25
9607,1.0,1.0,0.75,0.875,0.75,0.375,0.125,0.5,0.25,0.25,0.0,0.0,0.5,0.375,0.125
9608,1.0,1.0,0.625,0.875,0.625,0.25,0.25,0.375,0.25,0.125,0.125,0.125,0.5,0.5,0.0
9609,1.0,1.0,0.75,0.875,0.625,0.125,0.125,0.375,0.375,0.25,0.125,0.125,0.5,0.375,0.0
9610,1.0,1.0,0.75,0.875,0.625,0.25,0.125,0.5,0.5,0.25,0.0,0.25,0.375,0.25,0.125
9611,1.0,1.0,0.75,0.75,0.625,0.125,0.0,0.375,0.5,0.375,0.125,0.125,0.25,0.125,0.25
9612,1.0,1.0,0.75,0.75,0.5,0.0,0.0,0.375,0.375,0.375,0.0,0.0,0.125,0.25,0.125
9613,1.0,1.0,0.75,0.75,0.5,0.125,0.125,0.25,0.25,0.375,0.0,0.125,0.25,0.125,0.25
9614,1.0,1.0,0.75,0.75,0.375,0.25,0.0,0.375,0.125,0.25,0.125,0.25,0.125,0.25,0.375
9615,1.0,1.0,0.75,0.75,0.5,0.375,0.125,0.5,0.0,0.375,0.25,0.375,0.25,0.125,0.5
9616,1.0,1.0,0.625,0.625,0.5,0.5,0.0,0.375,0.125,0.5,0.375,0.25,0.125,0.25,0.375
9617,1.0,1.0,0.5,0.75,0.5,0.375,0.125,0.25,0.25,0.375,0.25,0.375,0.25,0.125,0.25
9618,1.0,1.0,0.625,0.75,0.375,0.5,0.25,0.125,0.125,0.25,0.125,0.5,0.375,0.125,0.125
9619,1.0,1.0,0.75,0.75,0.25,0.5,0.25,0.0,0.0,0.375,0.25,0.375,0.375,0.0,0.0
9620,1.0,1.0,0.75,0.75,0.125,0.625,0.375,0.125,0.125,0.5,0.25,0.5,0.25,0.125,0.125
9621,1.0,1.0,0.75,0.875,0.25,0.75,0.25,0.0,0.0,0.625,0.125,0.375,0.125,0.0,0.125
9622,1.0,1.0,0.75,0.875,0.25,0.875,0.25,0.125,0.125,0.625,0.0,0.25,0.25,0.125,0.0
9623,1.0,1.0,0.75,0.875,0.375,0.75,0.375,0.125,0.25,0.625,0.125,0.125,0.125,0.0,0.125
9624,1.0,1.0,0.75,0.875,0.375,0.75,0.5,0.0,0.125,0.5,0.25,0.0,0.25,0.0,0.25
9625,1.0,1.0,0.75,0.75,0.375,0.75,0.375,0.125,0.25,0.625,0.375,0.125,0.375,0.125,0.125
9626,1.0,1.0,0.75,0.75,0.25,0.75,0.375,0.125,0.125,0.75,0.5,0.25,0.5,0.0,0.0
9627,1.0,1.0,0.75,0.75,0.125,0.75,0.25,0.25,0.25,0.625,0.375,0.25,0.375,0.125,0.125
9628,1.0,1.0,0.625,0.625,0.25,0.875,0.375,0.375,0.125,0.5,0.5,0.375,0.5,0.0,0.25
9629,1.0,1.0,0.5,0.625,0.125,0.875,0.25,0.5,0.25,0.625,0.5,0.5,0.375,0.125,0.125
9630,1.0,1.0,0.5,0.625,0.25,0.875,0.375,0.375,0.125,0.625,0.375,0.375,0.25,0.0,0.25
9631,1.0,1.0,0.625,0.625,0.125,0.875,0.5,0.375,0.125,0.75,0.25,0.5,0.125,0.125,0.25
9632,1.0,1.0,0.625,0.5,0.125,0.875,0.625,0.5,0.0,0.75,0.125,0.625,0.25,0.0,0.375
9633,1.0,1.0,0.75,0.625,0.25,0.75,0.5,0.375,0.125,0.625,0.0,0.5,0.25,0.125,0.25
9634,1.0,1.0,0.75,0.625,0.375,0.75,0.625,0.25,0.25,0.75,0.125,0.375,0.125,0.25,0.125
9635,1.0,1.0,0.75,0.625,0.5,0.625,0.5,0.375,0.125,0.625,0.0,0.375,0.125,0.125,0.0
9636,1.0,1.0,0.625,0.625,0.625,0.5,0.375,0.25,0.25,0.75,0.125,0.375,0.125,0.0,0.125
9637,1.0,1.0,0.5,0.625,0.75,0.625,0.25,0.125,0.375,0.75,0.0,0.5,0.25,0.125,0.0
9638,1.0,1.0,0.5,0.625,0.875,0.625,0.25,0.125,0.25,0.875,0.125,0.625,0.375,0.25,0.125
9639,1.0,1.0,0.5,0.75,0.875,0.625,0.375,0.0,0.125,1.0,0.0,0.625,0.5,0.125,0.25
9640,1.0,1.0,0.625,0.625,0.875,0.5,0.5,0.125,0.25,0.875,0.125,0.5,0.375,0.25,0.125
9641,1.0,1.0,0.625,0.625,0.875,0.375,0.375,0.0,0.25,0.875,0.0,0.625,0.25,0.125,0.0
9642,1.0,1.0,0.625,0.625,0.875,0.5,0.25,0.125,0.375,0.75,0.125,0.75,0.125,0.0,0.125
9643,1.0,1.0,0.75,0.5,1.0,0.375,0.25,0.0,0.25,0.875,0.25,0.75,0.0,0.125,0.25
9644,1.0,1.0,0.75,0.5,0.875,0.25,0.375,0.125,0.375,0.75,0.125,0.875,0.125,0.125,0.375
9645,1.0,1.0,0.75,0.625,0.875,0.125,0.5,0.0,0.25,0.75,0.25,0.875,0.25,0.0,0.25
9646,1.0,1.0,0.75,0.625,0.875,0.25,0.375,0.125,0.375,0.75,0.125,0.75,0.375,0.125,0.375
9647,1.0,1.0,0.875,0.75,0.875,0.125,0.375,0.0,0.5,0.625,0.125,0.625,0.5,0.0,0.25
9648,1.0,1.0,0.875,0.75,0.875,0.125,0.25,0.125,0.375,0.625,0.0,0.75,0.625,0.125,0.125
9649,1.0,1.0,0.875,0.625,1.0,0.25,0.375,0.25,0.5,0.75,0.125,0.625,0.5,0.25,0.0
9650,1.0,1.0,0.875,0.625,1.0,0.375,0.25,0.125,0.625,0.75,0.0,0.75,0.375,0.125,0.125
9651,1.0,1.0,0.875,0.5,1.0,0.25,0.125,0.0,0.75,0.875,0.125,0.625,0.5,0.25,0.0
9652,1.0,1.0,0.875,0.5,1.0,0.375,0.25,0.125,0.75,0.875,0.0,0.5,0.375,0.125,0.125
9653,1.0,1.0,0.875,0.5,1.0,0.375,0.125,0.25,0.625,0.75,0.125,0.375,0.25,0.0,0.25
9654,1.0,1.0,0.875,0.625,1.0,0.375,0.0,0.125,0.625,0.625,0.25,0.25,0.125,0.125,0.125
9655,1.0,1.0,0.875,0.5,1.0,0.25,0.125,0.125,0.625,0.625,0.125,0.375,0.0,0.0,0.25
9656,1.0,1.0,0.875,0.625,1.0,0.125,0.0,0.0,0.5,0.625,0.0,0.25,0.125,0.125,0.125
9657,1.0,1.0,0.875,0.625,1.0,0.25,0.125,0.125,0.5,0.5,0.125,0.125,0.125,0.0,0.0
9658,1.0,1.0,0.875,0.625,0.875,0.375,0.125,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.125
9659,1.0,1.0,0.875,0.75,0.875,0.25,0.0,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25
9660,1.0,1.0,0.875,0.75,0.875,0.375,0.0,0.0,0.375,0.375,0.25,0.0,0.25,0.25,0.25
9661,1.0,1.0,0.875,0.75,0.875,0.375,0.125,0.125,0.25,0.375,0.375,0.125,0.375,0.125,0.125
9662,1.0,1.0,0.875,0.75,0.875,0.25,0.0,0.25,0.375,0.375,0.25,0.0,0.5,0.25,0.0
9663,1.0,1.0,0.875,0.75,0.75,0.125,0.0,0.125,0.25,0.25,0.25,0.125,0.375,0.125,0.125
9664,1.0,1.0,0.875,0.75,0.75,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.25,0.0,0.25
9665,1.0,1.0,0.875,0.75,0.75,0.125,0.25,0.125,0.0,0.0,0.25,0.125,0.375,0.125,0.375
9666,1.0,1.0,0.75,0.75,0.75,0.25,0.125,0.25,0.0,0.125,0.375,0.0,0.25,0.0,0.25
9667,1.0,1.0,0.75,0.625,0.625,0.25,0.0,0.375,0.125,0.25,0.375,0.125,0.375,0.125,0.375
9668,1.0,1.0,0.875,0.5,0.625,0.25,0.125,0.5,0.25,0.125,0.25,0.25,0.5,0.25,0.375
9669,1.0,1.0,0.875,0.625,0.75,0.375,0.125,0.625,0.375,0.0,0.125,0.375,0.375,0.375,0.5
9670,1.0,1.0,0.875,0.625,0.625,0.5,0.25,0.5,0.5,0.125,0.0,0.375,0.375,0.5,0.375
9671,1.0,1.0,0.875,0.625,0.625,0.5,0.125,0.375,0.375,0.0,0.125,0.25,0.25,0.625,0.5
9672,1.0,1.0,0.875,0.75,0.625,0.5,0.125,0.25,0.25,0.125,0.0,0.125,0.25,0.5,0.625
9673,1.0,1.0,0.875,0.75,0.625,0.5,0.0,0.375,0.125,0.0,0.125,0.125,0.125,0.375,0.625
9674,1.0,1.0,0.875,0.875,0.75,0.375,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.375,0.75
9675,1.0,1.0,0.875,0.75,0.75,0.5,0.125,0.375,0.0,0.125,0.125,0.125,0.125,0.5,0.625
9676,1.0,1.0,0.875,0.875,0.875,0.5,0.125,0.25,0.125,0.25,0.0,0.0,0.0,0.375,0.5
9677,1.0,1.0,0.875,0.875,0.875,0.375,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.375,0.625
9678,1.0,1.0,0.875,1.0,0.875,0.375,0.125,0.0,0.375,0.0,0.25,0.125,0.0,0.5,0.5
9679,1.0,1.0,0.875,1.0,0.875,0.375,0.0,0.125,0.25,0.125,0.125,0.25,0.125,0.375,0.375
9680,1.0,1.0,0.875,0.875,0.875,0.5,0.125,0.125,0.375,0.0,0.0,0.125,0.25,0.25,0.375
9681,1.0,1.0,0.875,0.875,0.875,0.625,0.25,0.0,0.25,0.0,0.125,0.0,0.375,0.375,0.25
9682,1.0,1.0,0.875,0.875,0.75,0.625,0.125,0.0,0.375,0.125,0.0,0.125,0.25,0.25,0.125
9683,1.0,1.0,0.875,0.875,0.625,0.5,0.25,0.125,0.375,0.0,0.125,0.0,0.125,0.375,0.125
9684,1.0,1.0,0.875,0.875,0.625,0.5,0.125,0.25,0.5,0.125,0.25,0.125,0.0,0.5,0.25
9685,1.0,1.0,0.875,0.875,0.75,0.625,0.25,0.25,0.375,0.25,0.125,0.25,0.125,0.375,0.125
9686,1.0,1.0,0.875,0.875,0.625,0.75,0.375,0.25,0.25,0.25,0.0,0.125,0.25,0.25,0.0
9687,1.0,1.0,0.875,0.875,0.5,0.625,0.375,0.25,0.125,0.375,0.125,0.0,0.125,0.125,0.125
9688,1.0,1.0,0.875,0.875,0.375,0.5,0.5,0.375,0.25,0.5,0.0,0.125,0.0,0.25,0.25
9689,1.0,1.0,0.875,0.875,0.375,0.5,0.375,0.25,0.125,0.375,0.125,0.0,0.125,0.375,0.375
9690,1.0,1.0,0.875,0.875,0.5,0.5,0.25,0.375,0.25,0.25,0.0,0.125,0.0,0.25,0.375
9691,1.0,1.0,0.875,0.875,0.625,0.5,0.375,0.25,0.125,0.125,0.125,0.0,0.125,0.375,0.5
9692,1.0,1.0,0.875,0.875,0.5,0.5,0.5,0.125,0.25,0.0,0.0,0.125,0.0,0.5,0.375
9693,1.0,1.0,0.875,1.0,0.375,0.375,0.375,0.25,0.25,0.0,0.125,0.0,0.125,0.625,0.5
9694,1.0,1.0,0.875,1.0,0.5,0.25,0.25,0.125,0.375,0.125,0.25,0.125,0.0,0.5,0.375
9695,1.0,1.0,0.875,1.0,0.375,0.375,0.125,0.25,0.5,0.125,0.125,0.0,0.125,0.625,0.375
9696,1.0,1.0,0.875,1.0,0.375,0.25,0.0,0.375,0.625,0.25,0.0,0.125,0.0,0.5,0.25
9697,1.0,1.0,0.875,1.0,0.5,0.375,0.125,0.375,0.5,0.375,0.125,0.25,0.125,0.375,0.125
9698,1.0,1.0,0.875,1.0,0.5,0.25,0.0,0.375,0.5,0.5,0.25,0.25,0.0,0.5,0.0
9699,1.0,1.0,0.875,1.0,0.5,0.125,0.0,0.375,0.625,0.375,0.125,0.125,0.125,0.375,0.125
9700,1.0,1.0,0.875,1.0,0.5,0.25,0.125,0.25,0.625,0.375,0.125,0.125,0.25,0.5,0.0
9701,1.0,1.0,0.875,1.0,0.5,0.25,0.25,0.375,0.625,0.25,0.25,0.0,0.125,0.375,0.125
9702,1.0,1.0,0.875,1.0,0.5,0.125,0.125,0.375,0.5,0.375,0.125,0.125,0.125,0.25,0.25
9703,1.0,1.0,0.875,1.0,0.375,0.0,0.0,0.25,0.5,0.375,0.25,0.25,0.0,0.125,0.125
9704,1.0,1.0,0.875,1.0,0.5,0.125,0.125,0.375,0.375,0.25,0.125,0.125,0.125,0.25,0.125
9705,1.0,1.0,0.875,1.0,0.625,0.0,0.25,0.5,0.25,0.125,0.25,0.25,0.0,0.125,0.25
9706,1.0,1.0,0.875,1.0,0.625,0.125,0.125,0.375,0.375,0.125,0.375,0.375,0.0,0.25,0.125
9707,1.0,1.0,0.875,1.0,0.625,0.25,0.0,0.375,0.25,0.125,0.375,0.375,0.125,0.125,0.0
9708,1.0,1.0,0.875,1.0,0.5,0.125,0.125,0.5,0.125,0.25,0.25,0.25,0.0,0.25,0.125
9709,1.0,1.0,0.875,1.0,0.5,0.125,0.25,0.625,0.125,0.25,0.25,0.375,0.125,0.25,0.25
9710,1.0,1.0,0.75,0.875,0.5,0.25,0.25,0.625,0.125,0.125,0.125,0.5,0.25,0.125,0.375
9711,1.0,1.0,0.625,0.875,0.375,0.25,0.125,0.625,0.25,0.0,0.0,0.375,0.125,0.25,0.5
9712,1.0,1.0,0.625,0.875,0.375,0.25,0.25,0.5,0.25,0.125,0.125,0.5,0.25,0.125,0.375
9713,1.0,1.0,0.625,0.875,0.25,0.25,0.25,0.375,0.125,0.25,0.0,0.625,0.125,0.0,0.25
9714,1.0,1.0,0.625,1.0,0.25,0.125,0.125,0.375,0.0,0.25,0.0,0.625,0.0,0.125,0.125
9715,1.0,1.0,0.625,1.0,0.125,0.25,0.0,0.375,0.125,0.375,0.125,0.5,0.125,0.125,0.0
9716,1.0,1.0,0.625,1.0,0.0,0.375,0.125,0.5,0.25,0.25,0.0,0.375,0.25,0.25,0.125
9717,1.0,1.0,0.625,0.875,0.125,0.25,0.125,0.375,0.125,0.375,0.125,0.25,0.375,0.125,0.0
9718,1.0,1.0,0.75,0.875,0.25,0.25,0.25,0.375,0.0,0.25,0.125,0.125,0.25,0.0,0.125
9719,1.0,1.0,0.75,0.875,0.375,0.25,0.125,0.5,0.125,0.125,0.25,0.25,0.375,0.125,0.25
9720,1.0,1.0,0.75,0.875,0.375,0.125,0.125,0.5,0.0,0.125,0.125,0.25,0.5,0.25,0.125
9721,1.0,1.0,0.75,0.875,0.25,0.125,0.0,0.5,0.125,0.0,0.0,0.375,0.5,0.125,0.25
9722,1.0,1.0,0.875,0.875,0.125,0.0,0.125,0.375,0.25,0.125,0.125,0.25,0.5,0.25,0.125
9723,1.0,1.0,0.875,0.875,0.0,0.125,0.0,0.25,0.375,0.0,0.0,0.25,0.375,0.125,0.25
9724,1.0,1.0,0.875,1.0,0.0,0.25,0.125,0.375,0.375,0.0,0.125,0.375,0.5,0.25,0.125
9725,1.0,1.0,0.875,1.0,0.125,0.125,0.25,0.25,0.25,0.125,0.0,0.25,0.375,0.125,0.25
9726,1.0,1.0,0.875,1.0,0.25,0.0,0.375,0.375,0.125,0.25,0.125,0.375,0.25,0.25,0.375
9727,1.0,1.0,0.875,1.0,0.125,0.125,0.375,0.25,0.125,0.25,0.25,0.5,0.125,0.125,0.25
9728,1.0,1.0,0.875,1.0,0.0,0.25,0.25,0.125,0.25,0.125,0.375,0.375,0.0,0.0,0.375
9729,1.0,1.0,0.875,1.0,0.0,0.25,0.125,0.25,0.375,0.25,0.5,0.25,0.125,0.125,0.5
9730,1.0,1.0,0.875,1.0,0.125,0.25,0.25,0.125,0.25,0.25,0.5,0.125,0.25,0.25,0.375
9731,1.0,1.0,0.875,1.0,0.0,0.125,0.125,0.0,0.375,0.375,0.5,0.0,0.375,0.125,0.25
9732,1.0,1.0,0.875,1.0,0.125,0.25,0.25,0.125,0.25,0.25,0.375,0.125,0.25,0.25,0.125
9733,1.0,1.0,0.875,1.0,0.125,0.125,0.375,0.0,0.375,0.125,0.5,0.25,0.375,0.375,0.25
9734,1.0,1.0,0.875,1.0,0.25,0.25,0.25,0.125,0.25,0.0,0.375,0.375,0.25,0.25,0.25
9735,1.0,1.0,0.875,1.0,0.125,0.125,0.375,0.25,0.375,0.125,0.5,0.5,0.125,0.375,0.375
9736,1.0,1.0,0.875,1.0,0.125,0.25,0.375,0.375,0.5,0.0,0.375,0.375,0.25,0.25,0.25
9737,1.0,1.0,0.875,1.0,0.125,0.125,0.25,0.25,0.375,0.125,0.25,0.25,0.25,0.375,0.125
9738,1.0,1.0,0.875,1.0,0.125,0.25,0.125,0.25,0.25,0.25,0.375,0.125,0.375,0.25,0.0
9739,1.0,1.0,0.75,1.0,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.375,0.125
9740,1.0,1.0,0.875,1.0,0.125,0.25,0.25,0.0,0.25,0.25,0.125,0.0,0.375,0.375,0.0
9741,1.0,1.0,0.875,1.0,0.125,0.375,0.25,0.125,0.125,0.375,0.0,0.125,0.25,0.5,0.125
9742,1.0,1.0,0.875,1.0,0.25,0.25,0.25,0.0,0.0,0.25,0.125,0.25,0.375,0.375,0.25
9743,1.0,1.0,0.875,1.0,0.375,0.125,0.25,0.125,0.125,0.125,0.0,0.25,0.5,0.25,0.125
9744,1.0,1.0,0.875,0.875,0.5,0.25,0.375,0.0,0.25,0.25,0.125,0.375,0.375,0.375,0.125
9745,1.0,1.0,0.875,0.75,0.5,0.25,0.375,0.125,0.25,0.375,0.0,0.375,0.25,0.25,0.25
9746,1.0,1.0,0.75,0.75,0.625,0.375,0.5,0.25,0.125,0.5,0.125,0.25,0.125,0.125,0.125
9747,1.0,1.0,0.75,0.75,0.625,0.5,0.5,0.25,0.0,0.5,0.0,0.25,0.25,0.25,0.0
9748,1.0,1.0,0.75,0.625,0.625,0.375,0.625,0.125,0.125,0.625,0.125,0.25,0.375,0.25,0.125
9749,1.0,1.0,0.625,0.625,0.625,0.25,0.625,0.0,0.25,0.625,0.25,0.375,0.25,0.375,0.25
9750,1.0,1.0,0.5,0.625,0.625,0.125,0.625,0.125,0.375,0.75,0.25,0.25,0.375,0.25,0.125
9751,1.0,1.0,0.625,0.625,0.625,0.125,0.625,0.0,0.5,0.625,0.375,0.25,0.375,0.25,0.25
9752,1.0,1.0,0.75,0.625,0.625,0.0,0.625,0.125,0.375,0.625,0.5,0.375,0.25,0.125,0.125
9753,1.0,1.0,0.75,0.75,0.625,0.125,0.75,0.0,0.5,0.5,0.5,0.25,0.125,0.0,0.0
9754,1.0,1.0,0.75,0.75,0.625,0.0,0.875,0.125,0.625,0.375,0.375,0.125,0.0,0.125,0.125
9755,1.0,1.0,0.875,0.75,0.75,0.125,0.875,0.25,0.5,0.25,0.5,0.25,0.125,0.125,0.0
9756,1.0,1.0,0.875,0.75,0.75,0.0,0.75,0.125,0.625,0.125,0.375,0.125,0.25,0.125,0.125
9757,1.0,1.0,0.875,0.75,0.625,0.125,0.625,0.0,0.5,0.125,0.5,0.25,0.375,0.0,0.25
9758,1.0,1.0,0.875,0.75,0.625,0.0,0.5,0.125,0.375,0.25,0.625,0.125,0.25,0.125,0.125
9759,1.0,1.0,0.875,0.75,0.5,0.125,0.375,0.0,0.5,0.375,0.75,0.0,0.125,0.25,0.0
9760,1.0,1.0,0.75,0.625,0.625,0.0,0.375,0.0,0.375,0.25,0.75,0.125,0.0,0.125,0.125
9761,1.0,1.0,0.75,0.625,0.5,0.125,0.5,0.0,0.25,0.375,0.625,0.0,0.125,0.25,0.0
9762,1.0,1.0,0.75,0.5,0.625,0.0,0.5,0.125,0.25,0.25,0.5,0.125,0.0,0.375,0.125
9763,1.0,1.0,0.75,0.375,0.75,0.125,0.5,0.25,0.125,0.375,0.375,0.0,0.0,0.375,0.0
9764,1.0,1.0,0.75,0.375,0.75,0.0,0.375,0.125,0.25,0.25,0.5,0.125,0.125,0.25,0.125
9765,1.0,1.0,0.75,0.375,0.75,0.0,0.5,0.125,0.125,0.125,0.5,0.25,0.0,0.125,0.0
9766,1.0,1.0,0.75,0.375,0.875,0.125,0.5,0.0,0.25,0.0,0.375,0.375,0.125,0.25,0.125
9767,1.0,1.0,0.75,0.5,0.875,0.0,0.5,0.0,0.125,0.125,0.25,0.25,0.25,0.125,0.0
9768,1.0,1.0,0.75,0.5,0.875,0.125,0.375,0.125,0.25,0.25,0.125,0.125,0.125,0.0,0.125
9769,1.0,1.0,0.75,0.5,0.875,0.125,0.5,0.125,0.125,0.375,0.0,0.0,0.125,0.125,0.0
9770,1.0,1.0,0.75,0.5,0.875,0.25,0.5,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125
9771,1.0,1.0,0.75,0.5,0.875,0.25,0.625,0.125,0.375,0.375,0.0,0.25,0.125,0.125,0.0
9772,1.0,1.0,0.875,0.375,0.875,0.25,0.625,0.0,0.5,0.25,0.125,0.125,0.25,0.25,0.125
9773,1.0,1.0,0.875,0.375,0.875,0.125,0.5,0.125,0.625,0.375,0.0,0.0,0.125,0.375,0.25
9774,1.0,1.0,0.75,0.25,0.875,0.25,0.375,0.25,0.625,0.25,0.125,0.125,0.0,0.25,0.375
9775,1.0,1.0,0.75,0.375,0.875,0.125,0.25,0.375,0.5,0.125,0.125,0.25,0.125,0.25,0.25
9776,1.0,1.0,0.75,0.375,0.875,0.0,0.25,0.375,0.5,0.0,0.25,0.375,0.0,0.25,0.125
9777,1.0,1.0,0.625,0.5,1.0,0.125,0.125,0.5,0.375,0.125,0.25,0.25,0.0,0.125,0.0
9778,1.0,1.0,0.5,0.375,0.875,0.125,0.0,0.5,0.25,0.0,0.125,0.375,0.125,0.25,0.125
9779,1.0,1.0,0.625,0.25,0.75,0.125,0.125,0.5,0.125,0.125,0.0,0.5,0.25,0.375,0.25
9780,1.0,1.0,0.625,0.25,0.625,0.25,0.0,0.5,0.0,0.0,0.125,0.375,0.375,0.5,0.125
9781,1.0,1.0,0.625,0.375,0.625,0.375,0.125,0.375,0.125,0.0,0.125,0.25,0.375,0.375,0.0
9782,1.0,1.0,0.5,0.25,0.625,0.375,0.0,0.25,0.25,0.125,0.25,0.125,0.5,0.5,0.125
